Time, Accel X [mg],Accel Y [mg],Accel Z [mg],dRoll [deg/s],dPitch [deg/s],dHeading [deg/s],Roll [deg],Pitch [deg],Yaw [deg],Frequency Reader Frequency [Hz], Calibrated Velocity [m/s],Pressure Sensor Depth [m],State Estimator X [m],State Estimator Y [m],State Estimator Z [m],State Estimator Roll [rad],State Estimator Pitch [rad],State Estimator Yaw [rad],Motor A, Motor B, Motor C, Motor D, Motor E,Servo Angle [rad],Waypoint X [m], Waypoint Y [m], Waypoint Z [m], Waiting [bool]
202197,1.470,3.141,-9.203,-0.020,-0.316,0.226,-0.270,-0.099,0.689,0.770,0.068,0.877,4.855,-0.521,0.894,-0.269,-0.096,0.686,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202208,1.506,3.157,-9.022,-0.025,-0.316,0.225,-0.270,-0.102,0.691,0.770,0.068,0.894,4.856,-0.520,0.845,-0.270,-0.099,0.689,0,0,168,0,168,1.892,2.000,0.000,1.000,0.000
202219,1.354,3.050,-9.106,-0.003,-0.321,0.225,-0.270,-0.105,0.693,0.770,0.068,0.877,4.857,-0.519,0.877,-0.270,-0.102,0.691,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202230,1.464,2.983,-9.028,-0.001,-0.319,0.226,-0.270,-0.108,0.695,0.770,0.068,0.894,4.858,-0.518,0.894,-0.270,-0.105,0.693,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202241,1.354,3.084,-9.192,-0.004,-0.320,0.225,-0.270,-0.111,0.698,0.770,0.068,0.877,4.859,-0.518,0.894,-0.270,-0.108,0.695,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202252,1.383,3.084,-9.144,0.003,-0.320,0.224,-0.270,-0.115,0.700,0.770,0.068,0.877,4.860,-0.517,0.877,-0.270,-0.111,0.698,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202263,1.407,3.050,-9.070,0.010,-0.321,0.222,-0.270,-0.118,0.702,0.770,0.068,0.894,4.861,-0.515,0.894,-0.270,-0.115,0.700,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202274,1.293,3.063,-9.116,0.014,-0.323,0.224,-0.270,-0.121,0.704,0.770,0.068,0.877,4.862,-0.515,0.877,-0.270,-0.118,0.702,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202285,1.267,3.103,-9.183,0.030,-0.325,0.224,-0.269,-0.124,0.706,0.770,0.068,0.894,4.863,-0.514,0.894,-0.270,-0.121,0.704,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202296,1.295,3.054,-9.149,0.039,-0.325,0.226,-0.269,-0.128,0.709,0.770,0.068,0.877,4.864,-0.513,0.877,-0.269,-0.124,0.706,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202307,1.286,3.080,-9.098,0.040,-0.323,0.224,-0.269,-0.131,0.711,0.770,0.068,0.877,4.865,-0.512,0.894,-0.269,-0.128,0.709,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202318,1.231,3.088,-9.112,0.049,-0.325,0.227,-0.268,-0.134,0.713,0.770,0.068,0.877,4.866,-0.511,0.877,-0.269,-0.131,0.711,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202329,1.261,3.080,-9.136,0.057,-0.323,0.225,-0.268,-0.137,0.716,0.770,0.068,0.877,4.867,-0.510,0.894,-0.268,-0.134,0.713,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202340,1.156,3.093,-9.177,0.066,-0.326,0.228,-0.267,-0.141,0.718,0.770,0.068,0.894,4.868,-0.509,0.877,-0.268,-0.137,0.716,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202351,1.213,3.054,-9.150,0.072,-0.324,0.228,-0.266,-0.144,0.720,0.770,0.068,0.910,4.869,-0.508,0.877,-0.267,-0.141,0.718,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202362,1.149,3.088,-9.142,0.079,-0.326,0.228,-0.265,-0.147,0.722,0.770,0.068,0.894,4.870,-0.507,0.894,-0.266,-0.144,0.720,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202373,1.149,3.048,-9.112,0.096,-0.323,0.230,-0.264,-0.150,0.725,0.770,0.068,0.894,4.871,-0.506,0.894,-0.265,-0.147,0.722,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202384,1.046,3.047,-9.217,0.111,-0.329,0.233,-0.263,-0.154,0.727,0.770,0.068,0.894,4.872,-0.505,0.861,-0.264,-0.150,0.725,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
202395,1.103,3.001,-9.189,0.112,-0.324,0.233,-0.262,-0.157,0.729,0.770,0.068,0.894,4.874,-0.504,0.894,-0.263,-0.154,0.727,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202406,1.042,3.010,-9.198,0.120,-0.326,0.231,-0.261,-0.160,0.732,0.770,0.068,0.861,4.874,-0.503,0.910,-0.262,-0.157,0.729,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
202417,1.036,3.053,-9.167,0.129,-0.323,0.235,-0.260,-0.163,0.734,0.770,0.068,0.894,4.876,-0.502,0.877,-0.261,-0.160,0.732,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202428,1.030,3.020,-9.217,0.138,-0.320,0.233,-0.258,-0.166,0.736,0.770,0.068,0.861,4.877,-0.501,0.877,-0.260,-0.163,0.734,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202439,0.934,2.977,-9.265,0.150,-0.323,0.235,-0.257,-0.170,0.739,0.770,0.068,0.877,4.878,-0.500,0.877,-0.258,-0.166,0.736,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202450,1.017,2.940,-9.188,0.156,-0.319,0.235,-0.255,-0.173,0.741,0.770,0.068,0.861,4.879,-0.499,0.877,-0.257,-0.170,0.739,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202461,0.952,2.938,-9.260,0.171,-0.313,0.235,-0.254,-0.176,0.743,0.770,0.068,0.910,4.880,-0.498,0.861,-0.255,-0.173,0.741,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
202472,0.887,2.913,-9.270,0.179,-0.316,0.236,-0.252,-0.179,0.746,0.770,0.068,0.861,4.881,-0.497,0.877,-0.254,-0.176,0.743,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202483,0.849,2.913,-9.235,0.187,-0.313,0.237,-0.250,-0.182,0.748,0.770,0.068,0.894,4.882,-0.496,0.877,-0.252,-0.179,0.746,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202494,0.904,2.924,-9.226,0.190,-0.305,0.233,-0.248,-0.185,0.750,0.770,0.068,0.894,4.883,-0.495,0.894,-0.250,-0.182,0.748,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202505,0.802,2.859,-9.316,0.207,-0.309,0.236,-0.246,-0.188,0.753,0.770,0.068,0.877,4.884,-0.494,0.894,-0.248,-0.185,0.750,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202516,0.828,2.772,-9.329,0.211,-0.303,0.236,-0.244,-0.191,0.755,0.770,0.068,0.861,4.885,-0.493,0.877,-0.246,-0.188,0.753,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202527,0.724,2.816,-9.338,0.215,-0.299,0.235,-0.242,-0.194,0.757,0.770,0.068,0.894,4.886,-0.492,0.877,-0.244,-0.191,0.755,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202538,0.791,2.831,-9.284,0.221,-0.293,0.236,-0.239,-0.197,0.760,0.770,0.068,0.877,4.887,-0.491,0.894,-0.242,-0.194,0.757,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202549,0.674,2.748,-9.368,0.240,-0.291,0.235,-0.237,-0.200,0.762,0.770,0.068,0.877,4.888,-0.490,0.877,-0.239,-0.197,0.760,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202560,0.730,2.715,-9.319,0.242,-0.281,0.231,-0.235,-0.203,0.764,0.770,0.068,0.894,4.889,-0.489,0.894,-0.237,-0.200,0.762,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202571,0.659,2.733,-9.359,0.249,-0.282,0.232,-0.232,-0.206,0.767,0.770,0.068,0.877,4.890,-0.488,0.894,-0.235,-0.203,0.764,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202582,0.715,2.709,-9.356,0.256,-0.274,0.232,-0.230,-0.209,0.769,0.770,0.068,0.861,4.891,-0.487,0.861,-0.232,-0.206,0.767,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
202593,0.615,2.676,-9.403,0.262,-0.272,0.231,-0.227,-0.211,0.771,0.770,0.068,0.877,4.892,-0.486,0.894,-0.230,-0.209,0.769,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202604,0.628,2.620,-9.396,0.270,-0.266,0.231,-0.224,-0.214,0.774,0.770,0.068,0.894,4.893,-0.485,0.877,-0.227,-0.211,0.771,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202615,0.653,2.603,-9.377,0.270,-0.263,0.228,-0.222,-0.217,0.776,0.770,0.068,0.877,4.894,-0.484,0.877,-0.224,-0.214,0.774,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202626,0.552,2.618,-9.406,0.278,-0.259,0.228,-0.219,-0.219,0.778,0.770,0.068,0.877,4.895,-0.483,0.894,-0.222,-0.217,0.776,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202637,0.520,2.512,-9.439,0.289,-0.252,0.226,-0.216,-0.222,0.781,0.770,0.068,0.877,4.896,-0.482,0.861,-0.219,-0.219,0.778,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
202648,0.565,2.493,-9.420,0.289,-0.241,0.225,-0.213,-0.224,0.783,0.770,0.068,0.877,4.897,-0.481,0.877,-0.216,-0.222,0.781,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202659,0.505,2.478,-9.454,0.293,-0.238,0.222,-0.210,-0.227,0.785,0.770,0.068,0.894,4.898,-0.480,0.894,-0.213,-0.224,0.783,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202670,0.505,2.430,-9.444,0.300,-0.236,0.224,-0.207,-0.229,0.787,0.770,0.068,0.877,4.899,-0.479,0.877,-0.210,-0.227,0.785,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202681,0.538,2.389,-9.438,0.298,-0.226,0.220,-0.204,-0.231,0.789,0.770,0.068,0.877,4.900,-0.478,0.877,-0.207,-0.229,0.787,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202692,0.421,2.388,-9.487,0.304,-0.224,0.221,-0.201,-0.233,0.792,0.770,0.068,0.877,4.901,-0.477,0.877,-0.204,-0.231,0.789,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202703,0.502,2.358,-9.467,0.303,-0.214,0.219,-0.198,-0.236,0.794,0.770,0.068,0.861,4.902,-0.476,0.877,-0.201,-0.233,0.792,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202714,0.426,2.327,-9.503,0.305,-0.213,0.217,-0.195,-0.238,0.796,0.770,0.068,0.877,4.903,-0.475,0.845,-0.198,-0.236,0.794,0,0,168,0,168,1.892,2.000,0.000,1.000,0.000
202725,0.415,2.272,-9.524,0.308,-0.199,0.214,-0.192,-0.240,0.798,0.770,0.068,0.861,4.904,-0.474,0.861,-0.195,-0.238,0.796,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
202736,0.388,2.220,-9.485,0.311,-0.195,0.214,-0.189,-0.242,0.800,0.770,0.068,0.877,4.905,-0.473,0.894,-0.192,-0.240,0.798,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202747,0.447,2.207,-9.497,0.309,-0.187,0.213,-0.186,-0.244,0.802,0.770,0.068,0.877,4.906,-0.472,0.894,-0.189,-0.242,0.800,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202758,0.334,2.181,-9.560,0.311,-0.183,0.211,-0.183,-0.245,0.805,0.770,0.068,0.877,4.907,-0.471,0.894,-0.186,-0.244,0.802,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202769,0.404,2.145,-9.582,0.310,-0.175,0.210,-0.180,-0.247,0.807,0.770,0.068,0.877,4.908,-0.470,0.894,-0.183,-0.245,0.805,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202780,0.318,2.098,-9.579,0.308,-0.171,0.209,-0.176,-0.249,0.809,0.770,0.068,0.861,4.909,-0.469,0.894,-0.180,-0.247,0.807,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202791,0.357,2.077,-9.548,0.309,-0.162,0.208,-0.173,-0.250,0.811,0.770,0.068,0.894,4.910,-0.468,0.877,-0.176,-0.249,0.809,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202802,0.358,2.069,-9.552,0.304,-0.158,0.205,-0.170,-0.252,0.813,0.770,0.068,0.861,4.911,-0.467,0.910,-0.173,-0.250,0.811,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
202813,0.336,2.017,-9.593,0.304,-0.143,0.203,-0.167,-0.253,0.815,0.770,0.068,0.877,4.912,-0.466,0.894,-0.170,-0.252,0.813,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202824,0.280,2.019,-9.600,0.299,-0.138,0.199,-0.164,-0.255,0.817,0.770,0.068,0.877,4.913,-0.465,0.877,-0.167,-0.253,0.815,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202835,0.307,1.901,-9.592,0.306,-0.134,0.199,-0.161,-0.256,0.819,0.770,0.068,0.894,4.914,-0.464,0.894,-0.164,-0.255,0.817,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202846,0.286,1.847,-9.585,0.298,-0.130,0.198,-0.158,-0.257,0.821,0.770,0.068,0.894,4.915,-0.463,0.894,-0.161,-0.256,0.819,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202857,0.240,1.877,-9.652,0.294,-0.120,0.197,-0.155,-0.259,0.823,0.770,0.068,0.910,4.916,-0.462,0.894,-0.158,-0.257,0.821,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202868,0.316,1.860,-9.595,0.289,-0.114,0.197,-0.152,-0.260,0.825,0.770,0.068,0.877,4.917,-0.460,0.877,-0.155,-0.259,0.823,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202879,0.209,1.844,-9.685,0.292,-0.111,0.197,-0.149,-0.261,0.827,0.770,0.068,0.894,4.918,-0.460,0.877,-0.152,-0.260,0.825,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202890,0.286,1.740,-9.611,0.281,-0.099,0.194,-0.147,-0.262,0.829,0.770,0.068,0.910,4.919,-0.458,0.877,-0.149,-0.261,0.827,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202901,0.264,1.718,-9.668,0.275,-0.089,0.194,-0.144,-0.263,0.831,1.961,0.105,0.861,4.920,-0.457,0.877,-0.147,-0.262,0.829,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202912,0.230,1.718,-9.683,0.271,-0.083,0.191,-0.141,-0.264,0.833,1.961,0.105,0.894,4.922,-0.456,0.877,-0.144,-0.263,0.831,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202923,0.199,1.677,-9.692,0.270,-0.078,0.192,-0.139,-0.264,0.834,1.961,0.105,0.861,4.923,-0.454,0.894,-0.141,-0.264,0.833,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202934,0.278,1.619,-9.597,0.258,-0.070,0.189,-0.136,-0.265,0.836,1.961,0.105,0.894,4.925,-0.452,0.894,-0.139,-0.264,0.834,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202945,0.170,1.652,-9.657,0.258,-0.065,0.187,-0.133,-0.266,0.838,1.961,0.105,0.894,4.926,-0.451,0.894,-0.136,-0.265,0.836,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202956,0.270,1.584,-9.673,0.251,-0.056,0.189,-0.131,-0.266,0.840,1.961,0.105,0.877,4.927,-0.449,0.877,-0.133,-0.266,0.838,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
202967,0.152,1.570,-9.801,0.248,-0.054,0.186,-0.128,-0.267,0.842,1.961,0.105,0.910,4.929,-0.447,0.894,-0.131,-0.266,0.840,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
202978,0.220,1.517,-9.642,0.238,-0.045,0.184,-0.126,-0.267,0.844,1.961,0.105,0.877,4.930,-0.446,0.861,-0.128,-0.267,0.842,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
202989,0.189,1.531,-9.721,0.232,-0.034,0.183,-0.124,-0.268,0.846,1.961,0.105,0.910,4.932,-0.444,0.861,-0.126,-0.267,0.844,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
203000,0.231,1.444,-9.721,0.222,-0.027,0.181,-0.121,-0.268,0.847,1.961,0.105,0.877,4.933,-0.442,0.894,-0.124,-0.268,0.846,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203011,0.171,1.451,-9.689,0.216,-0.021,0.178,-0.119,-0.268,0.849,1.961,0.105,0.877,4.934,-0.441,0.894,-0.121,-0.268,0.847,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203022,0.249,1.454,-9.678,0.207,-0.012,0.178,-0.117,-0.268,0.851,1.961,0.105,0.877,4.936,-0.439,0.877,-0.119,-0.268,0.849,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203033,0.191,1.436,-9.745,0.205,-0.011,0.177,-0.115,-0.268,0.853,1.961,0.105,0.877,4.937,-0.437,0.894,-0.117,-0.268,0.851,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203044,0.229,1.371,-9.722,0.196,-0.005,0.177,-0.113,-0.268,0.855,1.961,0.105,0.877,4.938,-0.436,0.894,-0.115,-0.268,0.853,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203055,0.240,1.366,-9.674,0.189,0.001,0.171,-0.111,-0.268,0.856,1.961,0.105,0.877,4.940,-0.434,0.894,-0.113,-0.268,0.855,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203066,0.189,1.377,-9.722,0.187,0.002,0.175,-0.109,-0.268,0.858,1.961,0.105,0.877,4.942,-0.432,0.894,-0.111,-0.268,0.856,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203077,0.190,1.360,-9.720,0.174,0.009,0.172,-0.108,-0.268,0.860,1.961,0.105,0.877,4.943,-0.431,0.894,-0.109,-0.268,0.858,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203088,0.272,1.328,-9.700,0.163,0.015,0.170,-0.106,-0.268,0.861,1.961,0.105,0.877,4.944,-0.429,0.894,-0.108,-0.268,0.860,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203099,0.229,1.312,-9.739,0.160,0.016,0.166,-0.104,-0.268,0.863,1.961,0.105,0.877,4.946,-0.427,0.910,-0.106,-0.268,0.861,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203110,0.245,1.281,-9.739,0.154,0.020,0.167,-0.103,-0.268,0.865,1.961,0.105,0.877,4.947,-0.426,0.877,-0.104,-0.268,0.863,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203121,0.292,1.253,-9.659,0.144,0.023,0.162,-0.101,-0.268,0.866,1.961,0.105,0.894,4.948,-0.424,0.894,-0.103,-0.268,0.865,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203132,0.206,1.294,-9.729,0.144,0.023,0.164,-0.100,-0.267,0.868,1.961,0.105,0.910,4.950,-0.422,0.894,-0.101,-0.268,0.866,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203143,0.319,1.255,-9.676,0.132,0.029,0.162,-0.099,-0.267,0.870,1.961,0.105,0.910,4.951,-0.421,0.894,-0.100,-0.267,0.868,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203154,0.213,1.245,-9.794,0.133,0.028,0.159,-0.097,-0.267,0.871,1.961,0.105,0.894,4.953,-0.419,0.877,-0.099,-0.267,0.870,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203165,0.325,1.224,-9.718,0.122,0.033,0.160,-0.096,-0.266,0.873,1.961,0.105,0.894,4.954,-0.417,0.877,-0.097,-0.267,0.871,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203176,0.284,1.208,-9.703,0.115,0.033,0.158,-0.095,-0.266,0.874,1.961,0.105,0.894,4.956,-0.416,0.861,-0.096,-0.266,0.873,0,0,154,0,154,1.892,2.000,0.000,1.000,0.000
203187,0.348,1.158,-9.697,0.106,0.037,0.156,-0.094,-0.266,0.876,1.961,0.105,0.910,4.957,-0.414,0.877,-0.095,-0.266,0.874,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203198,0.232,1.201,-9.757,0.101,0.033,0.155,-0.093,-0.265,0.878,1.961,0.105,0.877,4.958,-0.412,0.894,-0.094,-0.266,0.876,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203209,0.360,1.183,-9.698,0.094,0.040,0.156,-0.092,-0.265,0.879,1.961,0.105,0.894,4.960,-0.410,0.894,-0.093,-0.265,0.878,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203220,0.319,1.206,-9.737,0.088,0.035,0.153,-0.091,-0.265,0.881,1.961,0.105,0.877,4.961,-0.409,0.877,-0.092,-0.265,0.879,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203231,0.303,1.157,-9.759,0.089,0.037,0.155,-0.090,-0.264,0.882,1.961,0.105,0.877,4.963,-0.407,0.910,-0.091,-0.265,0.881,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203242,0.365,1.143,-9.712,0.076,0.039,0.151,-0.090,-0.264,0.884,1.961,0.105,0.894,4.964,-0.405,0.894,-0.090,-0.264,0.882,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203253,0.282,1.219,-9.755,0.079,0.037,0.149,-0.089,-0.264,0.885,1.961,0.105,0.910,4.965,-0.405,0.877,-0.090,-0.264,0.884,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203264,0.278,1.139,-9.804,0.072,0.034,0.148,-0.088,-0.263,0.887,1.961,0.105,0.894,4.966,-0.403,0.877,-0.089,-0.264,0.885,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203275,0.377,1.170,-9.720,0.062,0.038,0.151,-0.087,-0.263,0.888,1.961,0.105,0.894,4.967,-0.401,0.877,-0.088,-0.263,0.887,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203286,0.360,1.090,-9.757,0.055,0.037,0.145,-0.087,-0.263,0.890,1.961,0.105,0.877,4.969,-0.400,0.926,-0.087,-0.263,0.888,208,208,99,208,99,1.892,2.000,0.000,1.000,0.000
203297,0.373,1.133,-9.678,0.060,0.032,0.149,-0.086,-0.262,0.891,1.961,0.105,0.894,4.970,-0.398,0.894,-0.087,-0.263,0.890,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203308,0.406,1.123,-9.720,0.045,0.035,0.148,-0.086,-0.262,0.893,1.961,0.105,0.877,4.972,-0.396,0.894,-0.086,-0.262,0.891,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203319,0.293,1.196,-9.763,0.047,0.031,0.145,-0.085,-0.262,0.894,1.961,0.105,0.910,4.973,-0.395,0.894,-0.086,-0.262,0.893,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203330,0.457,1.115,-9.715,0.044,0.032,0.147,-0.085,-0.261,0.896,1.961,0.105,0.910,4.974,-0.393,0.894,-0.085,-0.262,0.894,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203341,0.372,1.131,-9.804,0.038,0.026,0.143,-0.084,-0.261,0.897,1.961,0.105,0.894,4.976,-0.391,0.910,-0.085,-0.261,0.896,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203352,0.415,1.273,-9.753,0.032,0.028,0.138,-0.084,-0.261,0.898,1.961,0.105,0.894,4.977,-0.389,0.894,-0.084,-0.261,0.897,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203363,0.348,1.348,-9.726,0.029,0.022,0.139,-0.084,-0.260,0.900,1.961,0.105,0.910,4.979,-0.388,0.894,-0.084,-0.261,0.898,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203374,0.482,1.171,-9.619,0.046,0.021,0.139,-0.083,-0.260,0.901,1.961,0.105,0.877,4.980,-0.386,0.910,-0.084,-0.260,0.900,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203385,0.402,1.208,-9.814,0.039,0.012,0.138,-0.083,-0.260,0.903,1.961,0.105,0.910,4.981,-0.384,0.894,-0.083,-0.260,0.901,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203396,0.432,1.219,-9.658,0.033,0.015,0.137,-0.083,-0.260,0.904,1.961,0.105,0.910,4.983,-0.382,0.877,-0.083,-0.260,0.903,0,0,140,0,140,1.892,2.000,0.000,1.000,0.000
203407,0.383,1.162,-9.789,0.035,0.015,0.132,-0.082,-0.260,0.905,1.961,0.105,0.877,4.984,-0.381,0.894,-0.083,-0.260,0.904,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203418,0.482,1.323,-9.623,0.043,0.005,0.134,-0.082,-0.260,0.907,1.961,0.105,0.910,4.986,-0.379,0.926,-0.082,-0.260,0.905,208,208,99,208,99,1.892,2.000,0.000,1.000,0.000
203429,0.349,1.293,-9.873,0.023,0.007,0.131,-0.082,-0.260,0.908,1.961,0.105,0.910,4.987,-0.377,0.926,-0.082,-0.260,0.907,208,208,99,208,99,1.892,2.000,0.000,1.000,0.000
203440,0.380,1.548,-9.905,0.035,0.002,0.131,-0.081,-0.260,0.909,1.961,0.105,0.894,4.989,-0.375,0.910,-0.082,-0.260,0.908,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203451,0.438,1.580,-9.738,0.036,0.006,0.126,-0.081,-0.260,0.910,1.961,0.105,0.894,4.990,-0.374,0.894,-0.081,-0.260,0.909,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203462,0.474,1.606,-9.621,0.066,-0.005,0.132,-0.080,-0.260,0.912,1.961,0.105,0.910,4.991,-0.372,0.910,-0.081,-0.260,0.910,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203473,0.377,1.393,-9.762,0.074,-0.007,0.133,-0.080,-0.260,0.913,1.961,0.105,0.894,4.993,-0.370,0.894,-0.080,-0.260,0.912,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203484,0.471,1.452,-9.677,0.080,-0.013,0.132,-0.079,-0.260,0.914,1.961,0.105,0.894,4.994,-0.369,0.910,-0.080,-0.260,0.913,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203495,0.371,1.312,-9.814,0.078,-0.012,0.133,-0.078,-0.260,0.916,1.961,0.105,0.910,4.996,-0.367,0.910,-0.079,-0.260,0.914,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203506,0.465,1.439,-9.584,0.094,-0.012,0.133,-0.077,-0.260,0.917,1.961,0.105,0.926,4.997,-0.365,0.894,-0.078,-0.260,0.916,0,0,126,0,126,1.892,2.000,0.000,1.000,0.000
203517,0.380,1.564,-9.847,0.085,-0.016,0.132,-0.076,-0.260,0.918,1.961,0.105,0.894,4.998,-0.363,0.910,-0.077,-0.260,0.917,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
203528,0.473,1.355,-9.680,0.122,-0.022,0.134,-0.075,-0.261,0.920,1.961,0.105,0.926,5.000,-0.362,0.910,-0.076,-0.260,0.918,208,208,112,208,112,1.892,2.000,0.000,1.000,0.000
